Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 133, loss: 1.845357, train acc: 0.882125, train avg acc: 0.836564
Test epoch 133, loss: 1.547403, test acc: 0.897893, test avg acc: 0.857395
Train epoch 134, loss: 1.887707, train acc: 0.868485, train avg acc: 0.816383
Test epoch 134, loss: 1.527781, test acc: 0.897488, test avg acc: 0.855407
Train epoch 135, loss: 1.848648, train acc: 0.877748, train avg acc: 0.834036
Test epoch 135, loss: 1.521433, test acc: 0.894652, test avg acc: 0.863203
Train epoch 136, loss: 1.842609, train acc: 0.883143, train avg acc: 0.838070
Test epoch 136, loss: 1.636362, test acc: 0.854538, test avg acc: 0.801640
Train epoch 137, loss: 1.851576, train acc: 0.874898, train avg acc: 0.831467
Test epoch 137, loss: 1.556606, test acc: 0.896677, test avg acc: 0.861378
Train epoch 138, loss: 1.829227, train acc: 0.881107, train avg acc: 0.832868
Test epoch 138, loss: 1.514377, test acc: 0.898703, test avg acc: 0.867988
Train epoch 139, loss: 1.826390, train acc: 0.891287, train avg acc: 0.851039
Test epoch 139, loss: 1.507825, test acc: 0.913290, test avg acc: 0.861000
Train epoch 140, loss: 1.799211, train acc: 0.894239, train avg acc: 0.848987
Test epoch 140, loss: 1.533544, test acc: 0.895867, test avg acc: 0.851715
Train epoch 141, loss: 1.812472, train acc: 0.885077, train avg acc: 0.841279
Test epoch 141, loss: 1.574130, test acc: 0.889384, test avg acc: 0.861471
Train epoch 142, loss: 1.804101, train acc: 0.886910, train avg acc: 0.842366
Test epoch 142, loss: 1.577361, test acc: 0.880065, test avg acc: 0.859314
Train epoch 143, loss: 1.842297, train acc: 0.882329, train avg acc: 0.836120
Test epoch 143, loss: 1.532462, test acc: 0.903160, test avg acc: 0.865453
Train epoch 144, loss: 1.834563, train acc: 0.890981, train avg acc: 0.846619
Test epoch 144, loss: 1.498884, test acc: 0.918558, test avg acc: 0.883703
Train epoch 145, loss: 1.847914, train acc: 0.882634, train avg acc: 0.835409
Test epoch 145, loss: 1.553641, test acc: 0.888574, test avg acc: 0.838622
Train epoch 146, loss: 1.811399, train acc: 0.885892, train avg acc: 0.839862
Test epoch 146, loss: 1.522423, test acc: 0.907618, test avg acc: 0.860715
Train epoch 147, loss: 1.862808, train acc: 0.877952, train avg acc: 0.832984
Test epoch 147, loss: 1.568124, test acc: 0.891815, test avg acc: 0.867471
Train epoch 148, loss: 1.811718, train acc: 0.892305, train avg acc: 0.855922
Test epoch 148, loss: 1.615725, test acc: 0.892220, test avg acc: 0.857971
Train epoch 149, loss: 1.807678, train acc: 0.892712, train avg acc: 0.851015
Test epoch 149, loss: 1.560714, test acc: 0.895867, test avg acc: 0.845767
Train epoch 150, loss: 1.815956, train acc: 0.887011, train avg acc: 0.845707
Test epoch 150, loss: 1.503042, test acc: 0.908428, test avg acc: 0.848616
Train epoch 151, loss: 1.808202, train acc: 0.887317, train avg acc: 0.844064
Test epoch 151, loss: 1.558974, test acc: 0.893031, test avg acc: 0.864105
Train epoch 152, loss: 1.843903, train acc: 0.891185, train avg acc: 0.854470
Test epoch 152, loss: 1.569670, test acc: 0.906807, test avg acc: 0.877744
Train epoch 153, loss: 1.796505, train acc: 0.895460, train avg acc: 0.855059
Test epoch 153, loss: 1.526940, test acc: 0.899109, test avg acc: 0.855552
Train epoch 154, loss: 1.818402, train acc: 0.888640, train avg acc: 0.844463
Test epoch 154, loss: 1.570766, test acc: 0.886143, test avg acc: 0.847180
Train epoch 155, loss: 1.852506, train acc: 0.882940, train avg acc: 0.839996
